phase,benchmark_family,customer_count,instance_id,structure_class,scenario_id,method_id,method_group,ablation_flag,seed,tier,eval_budget,walltime_cap_s,status
tuning,solomon,100,R201,random,S1_balanced,A2_NoJDE,ablation,nojde,2,small,25050,1800,planned
tuning,solomon,100,R201,random,S1_balanced,A2_NoJDE,ablation,nojde,3,small,25050,1800,planned
tuning,solomon,100,R201,random,S1_balanced,A2_NoJDE,ablation,nojde,4,small,25050,1800,planned
tuning,solomon,100,R201,random,S1_balanced,A2_NoJDE,ablation,nojde,5,small,25050,1800,planned
tuning,solomon,100,R201,random,S1_balanced,A2_NoJDE,ablation,nojde,6,small,25050,1800,planned
tuning,solomon,100,R201,random,S1_balanced,A2_NoJDE,ablation,nojde,7,small,25050,1800,planned
tuning,solomon,100,R201,random,S1_balanced,A2_NoJDE,ablation,nojde,8,small,25050,1800,planned
tuning,solomon,100,R201,random,S1_balanced,A2_NoJDE,ablation,nojde,9,small,25050,1800,planned
tuning,solomon,100,R201,random,S1_balanced,A2_NoJDE,ablation,nojde,10,small,25050,1800,planned
tuning,solomon,100,R201,random,S1_balanced,A3_NoLNS,ablation,nolns,1,small,25050,1800,planned
tuning,solomon,100,R201,random,S1_balanced,A3_NoLNS,ablation,nolns,2,small,25050,1800,planned
tuning,solomon,100,R201,random,S1_balanced,A3_NoLNS,ablation,nolns,3,small,25050,1800,planned
tuning,solomon,100,R201,random,S1_balanced,A3_NoLNS,ablation,nolns,4,small,25050,1800,planned
tuning,solomon,100,R201,random,S1_balanced,A3_NoLNS,ablation,nolns,5,small,25050,1800,planned
tuning,solomon,100,R201,random,S1_balanced,A3_NoLNS,ablation,nolns,6,small,25050,1800,planned
tuning,solomon,100,R201,random,S1_balanced,A3_NoLNS,ablation,nolns,7,small,25050,1800,planned
tuning,solomon,100,R201,random,S1_balanced,A3_NoLNS,ablation,nolns,8,small,25050,1800,planned
tuning,solomon,100,R201,random,S1_balanced,A3_NoLNS,ablation,nolns,9,small,25050,1800,planned
tuning,solomon,100,R201,random,S1_balanced,A3_NoLNS,ablation,nolns,10,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,EDE,proposed,full,1,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,EDE,proposed,full,2,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,EDE,proposed,full,3,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,EDE,proposed,full,4,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,EDE,proposed,full,5,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,EDE,proposed,full,6,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,EDE,proposed,full,7,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,EDE,proposed,full,8,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,EDE,proposed,full,9,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,EDE,proposed,full,10,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,StdDE,baseline,full,1,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,StdDE,baseline,full,2,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,StdDE,baseline,full,3,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,StdDE,baseline,full,4,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,StdDE,baseline,full,5,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,StdDE,baseline,full,6,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,StdDE,baseline,full,7,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,StdDE,baseline,full,8,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,StdDE,baseline,full,9,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,StdDE,baseline,full,10,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,ALNS_MS,baseline,full,1,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,ALNS_MS,baseline,full,2,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,ALNS_MS,baseline,full,3,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,ALNS_MS,baseline,full,4,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,ALNS_MS,baseline,full,5,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,ALNS_MS,baseline,full,6,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,ALNS_MS,baseline,full,7,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,ALNS_MS,baseline,full,8,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,ALNS_MS,baseline,full,9,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,ALNS_MS,baseline,full,10,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,HGS_MS,baseline,full,1,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,HGS_MS,baseline,full,2,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,HGS_MS,baseline,full,3,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,HGS_MS,baseline,full,4,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,HGS_MS,baseline,full,5,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,HGS_MS,baseline,full,6,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,HGS_MS,baseline,full,7,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,HGS_MS,baseline,full,8,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,HGS_MS,baseline,full,9,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,HGS_MS,baseline,full,10,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,ILS_MS,baseline,full,1,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,ILS_MS,baseline,full,2,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,ILS_MS,baseline,full,3,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,ILS_MS,baseline,full,4,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,ILS_MS,baseline,full,5,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,ILS_MS,baseline,full,6,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,ILS_MS,baseline,full,7,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,ILS_MS,baseline,full,8,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,ILS_MS,baseline,full,9,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,ILS_MS,baseline,full,10,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,1,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,2,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,3,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,4,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,5,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,6,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,7,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,8,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,9,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,10,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,A2_NoJDE,ablation,nojde,1,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,A2_NoJDE,ablation,nojde,2,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,A2_NoJDE,ablation,nojde,3,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,A2_NoJDE,ablation,nojde,4,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,A2_NoJDE,ablation,nojde,5,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,A2_NoJDE,ablation,nojde,6,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,A2_NoJDE,ablation,nojde,7,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,A2_NoJDE,ablation,nojde,8,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,A2_NoJDE,ablation,nojde,9,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,A2_NoJDE,ablation,nojde,10,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,A3_NoLNS,ablation,nolns,1,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,A3_NoLNS,ablation,nolns,2,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,A3_NoLNS,ablation,nolns,3,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,A3_NoLNS,ablation,nolns,4,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,A3_NoLNS,ablation,nolns,5,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,A3_NoLNS,ablation,nolns,6,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,A3_NoLNS,ablation,nolns,7,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,A3_NoLNS,ablation,nolns,8,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,A3_NoLNS,ablation,nolns,9,small,25050,1800,planned
tuning,solomon,100,R201,random,S2_peak_dirty,A3_NoLNS,ablation,nolns,10,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,EDE,proposed,full,1,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,EDE,proposed,full,2,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,EDE,proposed,full,3,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,EDE,proposed,full,4,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,EDE,proposed,full,5,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,EDE,proposed,full,6,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,EDE,proposed,full,7,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,EDE,proposed,full,8,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,EDE,proposed,full,9,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,EDE,proposed,full,10,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,StdDE,baseline,full,1,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,StdDE,baseline,full,2,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,StdDE,baseline,full,3,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,StdDE,baseline,full,4,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,StdDE,baseline,full,5,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,StdDE,baseline,full,6,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,StdDE,baseline,full,7,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,StdDE,baseline,full,8,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,StdDE,baseline,full,9,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,StdDE,baseline,full,10,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,ALNS_MS,baseline,full,1,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,ALNS_MS,baseline,full,2,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,ALNS_MS,baseline,full,3,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,ALNS_MS,baseline,full,4,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,ALNS_MS,baseline,full,5,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,ALNS_MS,baseline,full,6,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,ALNS_MS,baseline,full,7,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,ALNS_MS,baseline,full,8,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,ALNS_MS,baseline,full,9,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,ALNS_MS,baseline,full,10,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,HGS_MS,baseline,full,1,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,HGS_MS,baseline,full,2,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,HGS_MS,baseline,full,3,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,HGS_MS,baseline,full,4,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,HGS_MS,baseline,full,5,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,HGS_MS,baseline,full,6,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,HGS_MS,baseline,full,7,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,HGS_MS,baseline,full,8,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,HGS_MS,baseline,full,9,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,HGS_MS,baseline,full,10,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,ILS_MS,baseline,full,1,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,ILS_MS,baseline,full,2,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,ILS_MS,baseline,full,3,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,ILS_MS,baseline,full,4,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,ILS_MS,baseline,full,5,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,ILS_MS,baseline,full,6,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,ILS_MS,baseline,full,7,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,ILS_MS,baseline,full,8,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,ILS_MS,baseline,full,9,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,ILS_MS,baseline,full,10,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,1,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,2,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,3,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,4,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,5,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,6,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,7,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,8,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,9,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,10,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,A2_NoJDE,ablation,nojde,1,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,A2_NoJDE,ablation,nojde,2,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,A2_NoJDE,ablation,nojde,3,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,A2_NoJDE,ablation,nojde,4,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,A2_NoJDE,ablation,nojde,5,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,A2_NoJDE,ablation,nojde,6,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,A2_NoJDE,ablation,nojde,7,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,A2_NoJDE,ablation,nojde,8,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,A2_NoJDE,ablation,nojde,9,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,A2_NoJDE,ablation,nojde,10,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,1,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,2,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,3,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,4,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,5,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,6,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,7,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,8,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,9,small,25050,1800,planned
tuning,solomon,100,R201,random,S3_mixed_fleet_arc,A3_NoLNS,ablation,nolns,10,small,25050,1800,planned
tuning,solomon,100,RC201,mixed,S1_balanced,EDE,proposed,full,1,small,25050,1800,planned
tuning,solomon,100,RC201,mixed,S1_balanced,EDE,proposed,full,2,small,25050,1800,planned
tuning,solomon,100,RC201,mixed,S1_balanced,EDE,proposed,full,3,small,25050,1800,planned
tuning,solomon,100,RC201,mixed,S1_balanced,EDE,proposed,full,4,small,25050,1800,planned
tuning,solomon,100,RC201,mixed,S1_balanced,EDE,proposed,full,5,small,25050,1800,planned
tuning,solomon,100,RC201,mixed,S1_balanced,EDE,proposed,full,6,small,25050,1800,planned
tuning,solomon,100,RC201,mixed,S1_balanced,EDE,proposed,full,7,small,25050,1800,planned
tuning,solomon,100,RC201,mixed,S1_balanced,EDE,proposed,full,8,small,25050,1800,planned
tuning,solomon,100,RC201,mixed,S1_balanced,EDE,proposed,full,9,small,25050,1800,planned
tuning,solomon,100,RC201,mixed,S1_balanced,EDE,proposed,full,10,small,25050,1800,planned
tuning,solomon,100,RC201,mixed,S1_balanced,StdDE,baseline,full,1,small,25050,1800,planned
tuning,solomon,100,RC201,mixed,S1_balanced,StdDE,baseline,full,2,small,25050,1800,planned
tuning,solomon,100,RC201,mixed,S1_balanced,StdDE,baseline,full,3,small,25050,1800,planned
tuning,solomon,100,RC201,mixed,S1_balanced,StdDE,baseline,full,4,small,25050,1800,planned
tuning,solomon,100,RC201,mixed,S1_balanced,StdDE,baseline,full,5,small,25050,1800,planned
tuning,solomon,100,RC201,mixed,S1_balanced,StdDE,baseline,full,6,small,25050,1800,planned
tuning,solomon,100,RC201,mixed,S1_balanced,StdDE,baseline,full,7,small,25050,1800,planned
tuning,solomon,100,RC201,mixed,S1_balanced,StdDE,baseline,full,8,small,25050,1800,planned
tuning,solomon,100,RC201,mixed,S1_balanced,StdDE,baseline,full,9,small,25050,1800,planned
tuning,solomon,100,RC201,mixed,S1_balanced,StdDE,baseline,full,10,small,25050,1800,planned
tuning,solomon,100,RC201,mixed,S1_balanced,ALNS_MS,baseline,full,1,small,25050,1800,planned
tuning,solomon,100,RC201,mixed,S1_balanced,ALNS_MS,baseline,full,2,small,25050,1800,planned
tuning,solomon,100,RC201,mixed,S1_balanced,ALNS_MS,baseline,full,3,small,25050,1800,planned
tuning,solomon,100,RC201,mixed,S1_balanced,ALNS_MS,baseline,full,4,small,25050,1800,planned
tuning,solomon,100,RC201,mixed,S1_balanced,ALNS_MS,baseline,full,5,small,25050,1800,planned
tuning,solomon,100,RC201,mixed,S1_balanced,ALNS_MS,baseline,full,6,small,25050,1800,planned
tuning,solomon,100,RC201,mixed,S1_balanced,ALNS_MS,baseline,full,7,small,25050,1800,planned
tuning,solomon,100,RC201,mixed,S1_balanced,ALNS_MS,baseline,full,8,small,25050,1800,planned
tuning,solomon,100,RC201,mixed,S1_balanced,ALNS_MS,baseline,full,9,small,25050,1800,planned
