phase,benchmark_family,customer_count,instance_id,structure_class,scenario_id,method_id,method_group,ablation_flag,seed,tier,eval_budget,walltime_cap_s,status
main,hg,400,R1_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,6,large,80100,7200,planned
main,hg,400,R1_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,7,large,80100,7200,planned
main,hg,400,R1_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,8,large,80100,7200,planned
main,hg,400,R1_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,9,large,80100,7200,planned
main,hg,400,R1_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,10,large,80100,7200,planned
main,hg,400,R1_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,11,large,80100,7200,planned
main,hg,400,R1_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,12,large,80100,7200,planned
main,hg,400,R1_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,13,large,80100,7200,planned
main,hg,400,R1_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,14,large,80100,7200,planned
main,hg,400,R1_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,15,large,80100,7200,planned
main,hg,400,R1_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,16,large,80100,7200,planned
main,hg,400,R1_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,17,large,80100,7200,planned
main,hg,400,R1_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,18,large,80100,7200,planned
main,hg,400,R1_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,19,large,80100,7200,planned
main,hg,400,R1_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,20,large,80100,7200,planned
main,hg,400,R1_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,1,large,80100,7200,planned
main,hg,400,R1_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,2,large,80100,7200,planned
main,hg,400,R1_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,3,large,80100,7200,planned
main,hg,400,R1_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,4,large,80100,7200,planned
main,hg,400,R1_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,5,large,80100,7200,planned
main,hg,400,R1_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,6,large,80100,7200,planned
main,hg,400,R1_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,7,large,80100,7200,planned
main,hg,400,R1_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,8,large,80100,7200,planned
main,hg,400,R1_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,9,large,80100,7200,planned
main,hg,400,R1_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,10,large,80100,7200,planned
main,hg,400,R1_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,11,large,80100,7200,planned
main,hg,400,R1_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,12,large,80100,7200,planned
main,hg,400,R1_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,13,large,80100,7200,planned
main,hg,400,R1_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,14,large,80100,7200,planned
main,hg,400,R1_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,15,large,80100,7200,planned
main,hg,400,R1_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,16,large,80100,7200,planned
main,hg,400,R1_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,17,large,80100,7200,planned
main,hg,400,R1_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,18,large,80100,7200,planned
main,hg,400,R1_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,19,large,80100,7200,planned
main,hg,400,R1_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,20,large,80100,7200,planned
main,hg,400,R2_4_1,random,S1_balanced,A1_NoSeed,ablation,noseed,1,large,80100,7200,planned
main,hg,400,R2_4_1,random,S1_balanced,A1_NoSeed,ablation,noseed,2,large,80100,7200,planned
main,hg,400,R2_4_1,random,S1_balanced,A1_NoSeed,ablation,noseed,3,large,80100,7200,planned
main,hg,400,R2_4_1,random,S1_balanced,A1_NoSeed,ablation,noseed,4,large,80100,7200,planned
main,hg,400,R2_4_1,random,S1_balanced,A1_NoSeed,ablation,noseed,5,large,80100,7200,planned
main,hg,400,R2_4_1,random,S1_balanced,A1_NoSeed,ablation,noseed,6,large,80100,7200,planned
main,hg,400,R2_4_1,random,S1_balanced,A1_NoSeed,ablation,noseed,7,large,80100,7200,planned
main,hg,400,R2_4_1,random,S1_balanced,A1_NoSeed,ablation,noseed,8,large,80100,7200,planned
main,hg,400,R2_4_1,random,S1_balanced,A1_NoSeed,ablation,noseed,9,large,80100,7200,planned
main,hg,400,R2_4_1,random,S1_balanced,A1_NoSeed,ablation,noseed,10,large,80100,7200,planned
main,hg,400,R2_4_1,random,S1_balanced,A1_NoSeed,ablation,noseed,11,large,80100,7200,planned
main,hg,400,R2_4_1,random,S1_balanced,A1_NoSeed,ablation,noseed,12,large,80100,7200,planned
main,hg,400,R2_4_1,random,S1_balanced,A1_NoSeed,ablation,noseed,13,large,80100,7200,planned
main,hg,400,R2_4_1,random,S1_balanced,A1_NoSeed,ablation,noseed,14,large,80100,7200,planned
main,hg,400,R2_4_1,random,S1_balanced,A1_NoSeed,ablation,noseed,15,large,80100,7200,planned
main,hg,400,R2_4_1,random,S1_balanced,A1_NoSeed,ablation,noseed,16,large,80100,7200,planned
main,hg,400,R2_4_1,random,S1_balanced,A1_NoSeed,ablation,noseed,17,large,80100,7200,planned
main,hg,400,R2_4_1,random,S1_balanced,A1_NoSeed,ablation,noseed,18,large,80100,7200,planned
main,hg,400,R2_4_1,random,S1_balanced,A1_NoSeed,ablation,noseed,19,large,80100,7200,planned
main,hg,400,R2_4_1,random,S1_balanced,A1_NoSeed,ablation,noseed,20,large,80100,7200,planned
main,hg,400,R2_4_1,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,1,large,80100,7200,planned
main,hg,400,R2_4_1,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,2,large,80100,7200,planned
main,hg,400,R2_4_1,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,3,large,80100,7200,planned
main,hg,400,R2_4_1,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,4,large,80100,7200,planned
main,hg,400,R2_4_1,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,5,large,80100,7200,planned
main,hg,400,R2_4_1,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,6,large,80100,7200,planned
main,hg,400,R2_4_1,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,7,large,80100,7200,planned
main,hg,400,R2_4_1,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,8,large,80100,7200,planned
main,hg,400,R2_4_1,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,9,large,80100,7200,planned
main,hg,400,R2_4_1,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,10,large,80100,7200,planned
main,hg,400,R2_4_1,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,11,large,80100,7200,planned
main,hg,400,R2_4_1,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,12,large,80100,7200,planned
main,hg,400,R2_4_1,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,13,large,80100,7200,planned
main,hg,400,R2_4_1,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,14,large,80100,7200,planned
main,hg,400,R2_4_1,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,15,large,80100,7200,planned
main,hg,400,R2_4_1,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,16,large,80100,7200,planned
main,hg,400,R2_4_1,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,17,large,80100,7200,planned
main,hg,400,R2_4_1,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,18,large,80100,7200,planned
main,hg,400,R2_4_1,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,19,large,80100,7200,planned
main,hg,400,R2_4_1,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,20,large,80100,7200,planned
main,hg,400,R2_4_1,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,1,large,80100,7200,planned
main,hg,400,R2_4_1,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,2,large,80100,7200,planned
main,hg,400,R2_4_1,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,3,large,80100,7200,planned
main,hg,400,R2_4_1,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,4,large,80100,7200,planned
main,hg,400,R2_4_1,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,5,large,80100,7200,planned
main,hg,400,R2_4_1,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,6,large,80100,7200,planned
main,hg,400,R2_4_1,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,7,large,80100,7200,planned
main,hg,400,R2_4_1,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,8,large,80100,7200,planned
main,hg,400,R2_4_1,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,9,large,80100,7200,planned
main,hg,400,R2_4_1,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,10,large,80100,7200,planned
main,hg,400,R2_4_1,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,11,large,80100,7200,planned
main,hg,400,R2_4_1,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,12,large,80100,7200,planned
main,hg,400,R2_4_1,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,13,large,80100,7200,planned
main,hg,400,R2_4_1,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,14,large,80100,7200,planned
main,hg,400,R2_4_1,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,15,large,80100,7200,planned
main,hg,400,R2_4_1,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,16,large,80100,7200,planned
main,hg,400,R2_4_1,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,17,large,80100,7200,planned
main,hg,400,R2_4_1,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,18,large,80100,7200,planned
main,hg,400,R2_4_1,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,19,large,80100,7200,planned
main,hg,400,R2_4_1,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,20,large,80100,7200,planned
main,hg,400,R2_4_5,random,S1_balanced,A1_NoSeed,ablation,noseed,1,large,80100,7200,planned
main,hg,400,R2_4_5,random,S1_balanced,A1_NoSeed,ablation,noseed,2,large,80100,7200,planned
main,hg,400,R2_4_5,random,S1_balanced,A1_NoSeed,ablation,noseed,3,large,80100,7200,planned
main,hg,400,R2_4_5,random,S1_balanced,A1_NoSeed,ablation,noseed,4,large,80100,7200,planned
main,hg,400,R2_4_5,random,S1_balanced,A1_NoSeed,ablation,noseed,5,large,80100,7200,planned
main,hg,400,R2_4_5,random,S1_balanced,A1_NoSeed,ablation,noseed,6,large,80100,7200,planned
main,hg,400,R2_4_5,random,S1_balanced,A1_NoSeed,ablation,noseed,7,large,80100,7200,planned
main,hg,400,R2_4_5,random,S1_balanced,A1_NoSeed,ablation,noseed,8,large,80100,7200,planned
main,hg,400,R2_4_5,random,S1_balanced,A1_NoSeed,ablation,noseed,9,large,80100,7200,planned
main,hg,400,R2_4_5,random,S1_balanced,A1_NoSeed,ablation,noseed,10,large,80100,7200,planned
main,hg,400,R2_4_5,random,S1_balanced,A1_NoSeed,ablation,noseed,11,large,80100,7200,planned
main,hg,400,R2_4_5,random,S1_balanced,A1_NoSeed,ablation,noseed,12,large,80100,7200,planned
main,hg,400,R2_4_5,random,S1_balanced,A1_NoSeed,ablation,noseed,13,large,80100,7200,planned
main,hg,400,R2_4_5,random,S1_balanced,A1_NoSeed,ablation,noseed,14,large,80100,7200,planned
main,hg,400,R2_4_5,random,S1_balanced,A1_NoSeed,ablation,noseed,15,large,80100,7200,planned
main,hg,400,R2_4_5,random,S1_balanced,A1_NoSeed,ablation,noseed,16,large,80100,7200,planned
main,hg,400,R2_4_5,random,S1_balanced,A1_NoSeed,ablation,noseed,17,large,80100,7200,planned
main,hg,400,R2_4_5,random,S1_balanced,A1_NoSeed,ablation,noseed,18,large,80100,7200,planned
main,hg,400,R2_4_5,random,S1_balanced,A1_NoSeed,ablation,noseed,19,large,80100,7200,planned
main,hg,400,R2_4_5,random,S1_balanced,A1_NoSeed,ablation,noseed,20,large,80100,7200,planned
main,hg,400,R2_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,1,large,80100,7200,planned
main,hg,400,R2_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,2,large,80100,7200,planned
main,hg,400,R2_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,3,large,80100,7200,planned
main,hg,400,R2_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,4,large,80100,7200,planned
main,hg,400,R2_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,5,large,80100,7200,planned
main,hg,400,R2_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,6,large,80100,7200,planned
main,hg,400,R2_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,7,large,80100,7200,planned
main,hg,400,R2_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,8,large,80100,7200,planned
main,hg,400,R2_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,9,large,80100,7200,planned
main,hg,400,R2_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,10,large,80100,7200,planned
main,hg,400,R2_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,11,large,80100,7200,planned
main,hg,400,R2_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,12,large,80100,7200,planned
main,hg,400,R2_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,13,large,80100,7200,planned
main,hg,400,R2_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,14,large,80100,7200,planned
main,hg,400,R2_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,15,large,80100,7200,planned
main,hg,400,R2_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,16,large,80100,7200,planned
main,hg,400,R2_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,17,large,80100,7200,planned
main,hg,400,R2_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,18,large,80100,7200,planned
main,hg,400,R2_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,19,large,80100,7200,planned
main,hg,400,R2_4_5,random,S2_peak_dirty,A1_NoSeed,ablation,noseed,20,large,80100,7200,planned
main,hg,400,R2_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,1,large,80100,7200,planned
main,hg,400,R2_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,2,large,80100,7200,planned
main,hg,400,R2_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,3,large,80100,7200,planned
main,hg,400,R2_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,4,large,80100,7200,planned
main,hg,400,R2_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,5,large,80100,7200,planned
main,hg,400,R2_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,6,large,80100,7200,planned
main,hg,400,R2_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,7,large,80100,7200,planned
main,hg,400,R2_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,8,large,80100,7200,planned
main,hg,400,R2_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,9,large,80100,7200,planned
main,hg,400,R2_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,10,large,80100,7200,planned
main,hg,400,R2_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,11,large,80100,7200,planned
main,hg,400,R2_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,12,large,80100,7200,planned
main,hg,400,R2_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,13,large,80100,7200,planned
main,hg,400,R2_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,14,large,80100,7200,planned
main,hg,400,R2_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,15,large,80100,7200,planned
main,hg,400,R2_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,16,large,80100,7200,planned
main,hg,400,R2_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,17,large,80100,7200,planned
main,hg,400,R2_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,18,large,80100,7200,planned
main,hg,400,R2_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,19,large,80100,7200,planned
main,hg,400,R2_4_5,random,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,20,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A1_NoSeed,ablation,noseed,1,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A1_NoSeed,ablation,noseed,2,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A1_NoSeed,ablation,noseed,3,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A1_NoSeed,ablation,noseed,4,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A1_NoSeed,ablation,noseed,5,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A1_NoSeed,ablation,noseed,6,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A1_NoSeed,ablation,noseed,7,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A1_NoSeed,ablation,noseed,8,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A1_NoSeed,ablation,noseed,9,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A1_NoSeed,ablation,noseed,10,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A1_NoSeed,ablation,noseed,11,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A1_NoSeed,ablation,noseed,12,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A1_NoSeed,ablation,noseed,13,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A1_NoSeed,ablation,noseed,14,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A1_NoSeed,ablation,noseed,15,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A1_NoSeed,ablation,noseed,16,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A1_NoSeed,ablation,noseed,17,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A1_NoSeed,ablation,noseed,18,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A1_NoSeed,ablation,noseed,19,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S1_balanced,A1_NoSeed,ablation,noseed,20,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A1_NoSeed,ablation,noseed,1,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A1_NoSeed,ablation,noseed,2,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A1_NoSeed,ablation,noseed,3,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A1_NoSeed,ablation,noseed,4,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A1_NoSeed,ablation,noseed,5,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A1_NoSeed,ablation,noseed,6,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A1_NoSeed,ablation,noseed,7,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A1_NoSeed,ablation,noseed,8,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A1_NoSeed,ablation,noseed,9,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A1_NoSeed,ablation,noseed,10,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A1_NoSeed,ablation,noseed,11,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A1_NoSeed,ablation,noseed,12,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A1_NoSeed,ablation,noseed,13,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A1_NoSeed,ablation,noseed,14,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A1_NoSeed,ablation,noseed,15,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A1_NoSeed,ablation,noseed,16,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A1_NoSeed,ablation,noseed,17,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A1_NoSeed,ablation,noseed,18,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A1_NoSeed,ablation,noseed,19,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S2_peak_dirty,A1_NoSeed,ablation,noseed,20,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,1,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,2,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,3,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,4,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,5,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,6,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,7,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,8,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,9,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,10,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,11,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,12,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,13,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,14,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,15,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,16,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,17,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,18,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,19,large,80100,7200,planned
main,hg,400,RC1_4_1,mixed,S3_mixed_fleet_arc,A1_NoSeed,ablation,noseed,20,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A1_NoSeed,ablation,noseed,1,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A1_NoSeed,ablation,noseed,2,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A1_NoSeed,ablation,noseed,3,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A1_NoSeed,ablation,noseed,4,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A1_NoSeed,ablation,noseed,5,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A1_NoSeed,ablation,noseed,6,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A1_NoSeed,ablation,noseed,7,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A1_NoSeed,ablation,noseed,8,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A1_NoSeed,ablation,noseed,9,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A1_NoSeed,ablation,noseed,10,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A1_NoSeed,ablation,noseed,11,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A1_NoSeed,ablation,noseed,12,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A1_NoSeed,ablation,noseed,13,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A1_NoSeed,ablation,noseed,14,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A1_NoSeed,ablation,noseed,15,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A1_NoSeed,ablation,noseed,16,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A1_NoSeed,ablation,noseed,17,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A1_NoSeed,ablation,noseed,18,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A1_NoSeed,ablation,noseed,19,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S1_balanced,A1_NoSeed,ablation,noseed,20,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S2_peak_dirty,A1_NoSeed,ablation,noseed,1,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S2_peak_dirty,A1_NoSeed,ablation,noseed,2,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S2_peak_dirty,A1_NoSeed,ablation,noseed,3,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S2_peak_dirty,A1_NoSeed,ablation,noseed,4,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S2_peak_dirty,A1_NoSeed,ablation,noseed,5,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S2_peak_dirty,A1_NoSeed,ablation,noseed,6,large,80100,7200,planned
main,hg,400,RC1_4_5,mixed,S2_peak_dirty,A1_NoSeed,ablation,noseed,7,large,80100,7200,planned
